city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Xi_an,13,33,0.1374,6.21,4.12,0,108.913,108.914,34.333,34.334
Xi_an,13,34,0.0723,1.0,4.53,0,108.913,108.914,34.334,34.335
Xi_an,13,35,0.2889,11.08,2.81,0,108.913,108.914,34.335,34.336
Xi_an,13,36,0.0823,11.21,1.88,0,108.913,108.914,34.336,34.337
Xi_an,13,37,0.3743,8.13,7.3,0,108.913,108.914,34.337,34.338
Xi_an,13,38,0.5774,10.38,5.75,0,108.913,108.914,34.338,34.339
Xi_an,13,39,0.0,6.72,3.53,0,108.913,108.914,34.339,34.34
Xi_an,13,40,0.1248,5.47,3.01,0,108.913,108.914,34.34,34.341
Xi_an,13,41,0.5684,16.68,3.81,0,108.913,108.914,34.341,34.342
Xi_an,13,42,0.0628,0.0,5.82,0,108.913,108.914,34.342,34.343
Xi_an,13,43,0.5245,8.86,3.67,0,108.913,108.914,34.343,34.344
Xi_an,13,44,0.0287,3.25,2.12,0,108.913,108.914,34.344,34.345
Xi_an,13,45,0.0,4.72,6.42,0,108.913,108.914,34.345,34.346
Xi_an,13,46,0.3445,3.45,0.0,0,108.913,108.914,34.346,34.347
Xi_an,13,47,0.0737,0.0,7.53,0,108.913,108.914,34.347,34.348
Xi_an,13,48,0.3303,9.42,5.1,0,108.913,108.914,34.348,34.349
Xi_an,13,49,0.4781,10.75,4.73,0,108.913,108.914,34.349,34.35
Xi_an,14,0,0.1942,2.08,0.65,0,108.914,108.915,34.3,34.301
Xi_an,14,1,0.0555,2.62,0.0,0,108.914,108.915,34.301,34.302
Xi_an,14,2,0.3774,12.69,5.53,0,108.914,108.915,34.302,34.303
Xi_an,14,3,0.0,0.0,0.02,0,108.914,108.915,34.303,34.304
Xi_an,14,4,0.0,4.96,2.57,0,108.914,108.915,34.304,34.305
Xi_an,14,5,0.0,4.69,0.94,0,108.914,108.915,34.305,34.306
Xi_an,14,6,0.1602,11.28,4.05,0,108.914,108.915,34.306,34.307
Xi_an,14,7,0.0,0.0,4.52,0,108.914,108.915,34.307,34.308
Xi_an,14,8,0.1938,1.97,1.96,0,108.914,108.915,34.308,34.309
Xi_an,14,9,0.0,2.77,0.96,0,108.914,108.915,34.309,34.31
Xi_an,14,10,0.3676,6.56,1.89,0,108.914,108.915,34.31,34.311
Xi_an,14,11,0.3432,11.93,6.1,0,108.914,108.915,34.311,34.312
Xi_an,14,12,0.276,6.74,0.0,0,108.914,108.915,34.312,34.313
Xi_an,14,13,0.5429,24.76,5.16,0,108.914,108.915,34.313,34.314
Xi_an,14,14,0.4951,16.74,7.23,0,108.914,108.915,34.314,34.315
Xi_an,14,15,0.3677,12.42,0.0,0,108.914,108.915,34.315,34.316
Xi_an,14,16,0.2349,7.36,1.7,0,108.914,108.915,34.316,34.317
Xi_an,14,17,0.421,11.9,0.99,0,108.914,108.915,34.317,34.318
Xi_an,14,18,0.1269,2.73,1.91,0,108.914,108.915,34.318,34.319
Xi_an,14,19,0.2404,20.01,1.28,0,108.914,108.915,34.319,34.32
Xi_an,14,20,0.4372,9.56,3.56,0,108.914,108.915,34.32,34.321
Xi_an,14,21,0.3866,0.0,0.0,0,108.914,108.915,34.321,34.322
Xi_an,14,22,0.4718,7.53,2.79,0,108.914,108.915,34.322,34.323
Xi_an,14,23,0.592,19.4,4.14,0,108.914,108.915,34.323,34.324
Xi_an,14,24,0.3268,10.34,0.0,0,108.914,108.915,34.324,34.325
Xi_an,14,25,0.3864,2.68,0.0,0,108.914,108.915,34.325,34.326
Xi_an,14,26,0.3827,11.84,4.3,0,108.914,108.915,34.326,34.327
Xi_an,14,27,0.204,3.02,5.46,0,108.914,108.915,34.327,34.328
Xi_an,14,28,0.5054,9.33,2.3,0,108.914,108.915,34.328,34.329
Xi_an,14,29,0.1293,0.95,0.0,0,108.914,108.915,34.329,34.33
Xi_an,14,30,0.0,3.51,0.0,0,108.914,108.915,34.33,34.331
Xi_an,14,31,0.0,1.06,0.0,0,108.914,108.915,34.331,34.332
Xi_an,14,32,0.3959,15.5,7.12,0,108.914,108.915,34.332,34.333
Xi_an,14,33,0.2441,13.93,5.95,0,108.914,108.915,34.333,34.334
Xi_an,14,34,0.3903,5.57,1.24,1,108.914,108.915,34.334,34.335
Xi_an,14,35,0.1182,4.65,4.97,0,108.914,108.915,34.335,34.336
Xi_an,14,36,0.1831,10.79,4.35,0,108.914,108.915,34.336,34.337
Xi_an,14,37,0.1461,5.5,5.91,0,108.914,108.915,34.337,34.338
Xi_an,14,38,0.6569,17.37,4.5,0,108.914,108.915,34.338,34.339
Xi_an,14,39,0.0063,4.62,2.18,0,108.914,108.915,34.339,34.34
Xi_an,14,40,0.3953,7.62,4.61,0,108.914,108.915,34.34,34.341
Xi_an,14,41,0.3057,3.88,0.0,0,108.914,108.915,34.341,34.342
Xi_an,14,42,0.2859,9.52,7.83,0,108.914,108.915,34.342,34.343
Xi_an,14,43,0.204,6.01,2.85,0,108.914,108.915,34.343,34.344
Xi_an,14,44,0.5563,13.48,5.94,0,108.914,108.915,34.344,34.345
Xi_an,14,45,0.0,0.0,4.62,0,108.914,108.915,34.345,34.346
Xi_an,14,46,0.7515,25.52,3.27,0,108.914,108.915,34.346,34.347
Xi_an,14,47,0.3139,16.68,1.17,0,108.914,108.915,34.347,34.348
Xi_an,14,48,0.0,0.0,5.36,0,108.914,108.915,34.348,34.349
Xi_an,14,49,0.2811,5.28,5.21,0,108.914,108.915,34.349,34.35
Xi_an,15,0,0.1165,10.24,0.0,0,108.915,108.916,34.3,34.301
Xi_an,15,1,0.0002,0.0,3.38,0,108.915,108.916,34.301,34.302
Xi_an,15,2,0.4616,13.07,2.23,0,108.915,108.916,34.302,34.303
Xi_an,15,3,0.2322,7.37,0.0,0,108.915,108.916,34.303,34.304
Xi_an,15,4,0.3073,8.42,0.0,0,108.915,108.916,34.304,34.305
Xi_an,15,5,0.0559,1.77,0.0,0,108.915,108.916,34.305,34.306
Xi_an,15,6,0.0,8.29,5.08,0,108.915,108.916,34.306,34.307
Xi_an,15,7,0.0857,2.91,5.46,0,108.915,108.916,34.307,34.308
Xi_an,15,8,0.3429,10.14,4.6,0,108.915,108.916,34.308,34.309
Xi_an,15,9,0.1795,10.34,0.0,0,108.915,108.916,34.309,34.31
Xi_an,15,10,0.3568,8.95,3.78,0,108.915,108.916,34.31,34.311
Xi_an,15,11,0.1064,6.11,3.58,0,108.915,108.916,34.311,34.312
Xi_an,15,12,0.0,0.0,0.0,0,108.915,108.916,34.312,34.313
Xi_an,15,13,0.4507,10.52,0.02,0,108.915,108.916,34.313,34.314
Xi_an,15,14,0.4218,14.56,2.33,0,108.915,108.916,34.314,34.315
Xi_an,15,15,0.2006,18.96,5.12,0,108.915,108.916,34.315,34.316
Xi_an,15,16,0.2189,4.4,0.0,0,108.915,108.916,34.316,34.317
Xi_an,15,17,0.4232,18.51,6.44,0,108.915,108.916,34.317,34.318
Xi_an,15,18,0.0087,0.0,5.05,0,108.915,108.916,34.318,34.319
Xi_an,15,19,0.9237,29.48,5.63,0,108.915,108.916,34.319,34.32
Xi_an,15,20,0.5187,19.5,7.13,0,108.915,108.916,34.32,34.321
Xi_an,15,21,0.4362,15.2,1.21,0,108.915,108.916,34.321,34.322
Xi_an,15,22,0.2335,3.92,9.27,0,108.915,108.916,34.322,34.323
Xi_an,15,23,0.1902,4.99,4.43,0,108.915,108.916,34.323,34.324
Xi_an,15,24,0.5523,10.31,5.85,0,108.915,108.916,34.324,34.325
Xi_an,15,25,0.3236,9.92,0.0,0,108.915,108.916,34.325,34.326
Xi_an,15,26,0.4581,15.16,0.83,0,108.915,108.916,34.326,34.327
Xi_an,15,27,0.3457,12.07,5.05,0,108.915,108.916,34.327,34.328
Xi_an,15,28,0.7337,12.51,4.56,0,108.915,108.916,34.328,34.329
Xi_an,15,29,0.416,15.9,3.66,0,108.915,108.916,34.329,34.33
Xi_an,15,30,0.5042,13.17,1.04,0,108.915,108.916,34.33,34.331
Xi_an,15,31,0.215,0.0,4.71,0,108.915,108.916,34.331,34.332
Xi_an,15,32,0.5731,6.27,1.12,0,108.915,108.916,34.332,34.333
Xi_an,15,33,0.5946,14.29,3.25,0,108.915,108.916,34.333,34.334
Xi_an,15,34,0.1612,4.66,5.62,0,108.915,108.916,34.334,34.335
Xi_an,15,35,0.3596,8.52,0.53,0,108.915,108.916,34.335,34.336
Xi_an,15,36,0.3535,17.18,3.11,0,108.915,108.916,34.336,34.337
Xi_an,15,37,0.0,1.79,0.0,0,108.915,108.916,34.337,34.338
Xi_an,15,38,0.2106,4.11,0.0,0,108.915,108.916,34.338,34.339
Xi_an,15,39,0.3337,15.79,6.5,0,108.915,108.916,34.339,34.34
Xi_an,15,40,0.2422,11.19,7.55,0,108.915,108.916,34.34,34.341
Xi_an,15,41,0.0,0.0,1.26,0,108.915,108.916,34.341,34.342
Xi_an,15,42,0.2394,0.0,8.17,0,108.915,108.916,34.342,34.343
Xi_an,15,43,0.0948,2.0,3.35,0,108.915,108.916,34.343,34.344
Xi_an,15,44,0.2477,11.33,0.49,0,108.915,108.916,34.344,34.345
Xi_an,15,45,0.0,0.0,2.23,0,108.915,108.916,34.345,34.346
Xi_an,15,46,0.5744,14.84,1.18,0,108.915,108.916,34.346,34.347
Xi_an,15,47,0.3062,4.67,7.75,0,108.915,108.916,34.347,34.348
Xi_an,15,48,0.3367,13.31,4.57,0,108.915,108.916,34.348,34.349
Xi_an,15,49,0.0,0.0,3.11,0,108.915,108.916,34.349,34.35
Xi_an,16,0,0.5015,21.2,1.9,0,108.916,108.917,34.3,34.301
Xi_an,16,1,0.0,0.0,8.33,0,108.916,108.917,34.301,34.302
Xi_an,16,2,0.2864,7.83,0.0,0,108.916,108.917,34.302,34.303
Xi_an,16,3,0.0,5.13,5.44,0,108.916,108.917,34.303,34.304
Xi_an,16,4,0.1635,7.46,0.0,0,108.916,108.917,34.304,34.305
Xi_an,16,5,0.3623,14.98,3.77,0,108.916,108.917,34.305,34.306
Xi_an,16,6,0.2242,8.5,1.47,0,108.916,108.917,34.306,34.307
Xi_an,16,7,0.0291,9.12,2.4,0,108.916,108.917,34.307,34.308
Xi_an,16,8,0.4815,14.66,3.37,0,108.916,108.917,34.308,34.309
Xi_an,16,9,0.2033,0.0,0.11,0,108.916,108.917,34.309,34.31
Xi_an,16,10,0.0,0.0,3.63,0,108.916,108.917,34.31,34.311
Xi_an,16,11,0.1458,5.86,0.44,0,108.916,108.917,34.311,34.312
Xi_an,16,12,0.0,2.85,6.07,0,108.916,108.917,34.312,34.313
Xi_an,16,13,0.3465,2.84,3.95,0,108.916,108.917,34.313,34.314
Xi_an,16,14,0.4443,8.5,3.49,0,108.916,108.917,34.314,34.315
Xi_an,16,15,0.0818,0.0,5.73,0,108.916,108.917,34.315,34.316
Xi_an,16,16,0.4622,12.91,0.43,0,108.916,108.917,34.316,34.317
Xi_an,16,17,0.5281,17.02,5.11,0,108.916,108.917,34.317,34.318
Xi_an,16,18,0.3617,17.62,2.31,0,108.916,108.917,34.318,34.319
Xi_an,16,19,0.9174,35.32,6.73,0,108.916,108.917,34.319,34.32
Xi_an,16,20,0.0729,11.99,2.66,0,108.916,108.917,34.32,34.321
Xi_an,16,21,0.7058,18.03,3.89,0,108.916,108.917,34.321,34.322
Xi_an,16,22,0.0,0.0,2.26,0,108.916,108.917,34.322,34.323
Xi_an,16,23,0.3856,13.87,6.58,0,108.916,108.917,34.323,34.324
Xi_an,16,24,0.3081,8.84,2.53,0,108.916,108.917,34.324,34.325
Xi_an,16,25,0.6346,19.46,4.28,0,108.916,108.917,34.325,34.326
Xi_an,16,26,0.9718,22.15,1.42,0,108.916,108.917,34.326,34.327
Xi_an,16,27,0.3534,12.03,6.92,0,108.916,108.917,34.327,34.328
Xi_an,16,28,0.5239,15.06,9.19,0,108.916,108.917,34.328,34.329
Xi_an,16,29,0.8182,28.18,4.99,0,108.916,108.917,34.329,34.33
Xi_an,16,30,0.3568,5.2,6.4,0,108.916,108.917,34.33,34.331
Xi_an,16,31,0.1058,0.0,6.37,0,108.916,108.917,34.331,34.332
Xi_an,16,32,0.3859,4.53,2.89,0,108.916,108.917,34.332,34.333
Xi_an,16,33,0.6169,16.33,6.51,0,108.916,108.917,34.333,34.334
Xi_an,16,34,0.4286,8.78,1.62,0,108.916,108.917,34.334,34.335
Xi_an,16,35,0.5052,17.86,3.3,0,108.916,108.917,34.335,34.336
Xi_an,16,36,0.0,0.69,4.99,0,108.916,108.917,34.336,34.337
Xi_an,16,37,0.2483,10.41,9.15,0,108.916,108.917,34.337,34.338
Xi_an,16,38,0.198,1.88,2.58,0,108.916,108.917,34.338,34.339
Xi_an,16,39,0.1588,3.81,2.23,0,108.916,108.917,34.339,34.34
Xi_an,16,40,0.2222,2.37,2.82,0,108.916,108.917,34.34,34.341
Xi_an,16,41,0.0082,1.12,3.22,0,108.916,108.917,34.341,34.342
Xi_an,16,42,0.068,9.11,0.19,0,108.916,108.917,34.342,34.343
Xi_an,16,43,0.516,19.81,5.34,0,108.916,108.917,34.343,34.344
Xi_an,16,44,0.4027,16.31,4.49,0,108.916,108.917,34.344,34.345
Xi_an,16,45,0.0166,5.81,2.42,0,108.916,108.917,34.345,34.346
Xi_an,16,46,0.5754,22.64,4.14,0,108.916,108.917,34.346,34.347
Xi_an,16,47,0.2694,9.7,2.52,0,108.916,108.917,34.347,34.348
Xi_an,16,48,0.4162,15.85,0.0,0,108.916,108.917,34.348,34.349
Xi_an,16,49,0.5583,10.86,4.94,0,108.916,108.917,34.349,34.35
Xi_an,17,0,0.1251,13.64,3.45,0,108.917,108.918,34.3,34.301
Xi_an,17,1,0.0461,0.0,0.0,1,108.917,108.918,34.301,34.302
Xi_an,17,2,0.2608,10.17,2.83,0,108.917,108.918,34.302,34.303
Xi_an,17,3,0.4181,11.16,0.46,0,108.917,108.918,34.303,34.304
Xi_an,17,4,0.1998,1.84,1.65,0,108.917,108.918,34.304,34.305
Xi_an,17,5,0.194,6.52,3.74,0,108.917,108.918,34.305,34.306
Xi_an,17,6,0.4862,21.27,1.04,0,108.917,108.918,34.306,34.307
Xi_an,17,7,0.8509,27.33,0.14,0,108.917,108.918,34.307,34.308
Xi_an,17,8,0.5515,13.53,2.14,1,108.917,108.918,34.308,34.309
Xi_an,17,9,0.0909,4.89,2.3,0,108.917,108.918,34.309,34.31
Xi_an,17,10,0.3956,16.67,2.82,0,108.917,108.918,34.31,34.311
Xi_an,17,11,0.1693,9.27,9.62,0,108.917,108.918,34.311,34.312
Xi_an,17,12,0.1959,9.28,1.83,0,108.917,108.918,34.312,34.313
Xi_an,17,13,0.7362,12.8,3.86,0,108.917,108.918,34.313,34.314
Xi_an,17,14,0.2704,4.3,3.44,0,108.917,108.918,34.314,34.315
Xi_an,17,15,0.1133,9.32,4.93,0,108.917,108.918,34.315,34.316
Xi_an,17,16,0.2191,12.41,3.46,0,108.917,108.918,34.316,34.317
Xi_an,17,17,0.4844,14.52,2.15,0,108.917,108.918,34.317,34.318
Xi_an,17,18,0.4005,10.17,2.5,0,108.917,108.918,34.318,34.319
Xi_an,17,19,0.6729,16.74,5.47,0,108.917,108.918,34.319,34.32
Xi_an,17,20,0.2751,4.36,1.24,0,108.917,108.918,34.32,34.321
Xi_an,17,21,0.3613,0.0,0.7,0,108.917,108.918,34.321,34.322
Xi_an,17,22,0.3021,11.28,4.09,0,108.917,108.918,34.322,34.323
Xi_an,17,23,0.2497,2.51,1.64,0,108.917,108.918,34.323,34.324
Xi_an,17,24,0.7193,21.79,4.71,0,108.917,108.918,34.324,34.325
Xi_an,17,25,0.4324,14.59,3.78,0,108.917,108.918,34.325,34.326
Xi_an,17,26,0.2505,7.08,7.05,0,108.917,108.918,34.326,34.327
Xi_an,17,27,0.5278,7.57,0.0,0,108.917,108.918,34.327,34.328
Xi_an,17,28,0.5006,20.46,4.72,0,108.917,108.918,34.328,34.329
Xi_an,17,29,0.6997,24.09,3.47,0,108.917,108.918,34.329,34.33
Xi_an,17,30,0.6284,13.91,4.78,0,108.917,108.918,34.33,34.331
Xi_an,17,31,0.5621,21.64,9.16,0,108.917,108.918,34.331,34.332
Xi_an,17,32,0.4655,12.07,9.08,0,108.917,108.918,34.332,34.333
Xi_an,17,33,0.5234,18.54,1.23,0,108.917,108.918,34.333,34.334
Xi_an,17,34,0.3846,18.62,3.62,0,108.917,108.918,34.334,34.335
Xi_an,17,35,0.2408,1.84,4.03,0,108.917,108.918,34.335,34.336
Xi_an,17,36,0.108,0.33,3.13,0,108.917,108.918,34.336,34.337
Xi_an,17,37,0.5176,12.35,5.11,0,108.917,108.918,34.337,34.338
Xi_an,17,38,0.5505,23.69,4.52,0,108.917,108.918,34.338,34.339
Xi_an,17,39,0.1988,1.67,2.84,0,108.917,108.918,34.339,34.34
Xi_an,17,40,0.3836,6.66,2.58,0,108.917,108.918,34.34,34.341
Xi_an,17,41,0.2533,15.21,4.48,0,108.917,108.918,34.341,34.342
Xi_an,17,42,0.1274,3.21,1.12,0,108.917,108.918,34.342,34.343
Xi_an,17,43,0.0,2.55,0.0,0,108.917,108.918,34.343,34.344
Xi_an,17,44,0.363,10.42,2.28,0,108.917,108.918,34.344,34.345
Xi_an,17,45,0.1598,1.01,9.99,0,108.917,108.918,34.345,34.346
Xi_an,17,46,0.0509,1.57,6.56,0,108.917,108.918,34.346,34.347
Xi_an,17,47,0.6238,13.2,2.45,0,108.917,108.918,34.347,34.348
Xi_an,17,48,0.0624,0.0,1.64,0,108.917,108.918,34.348,34.349
Xi_an,17,49,0.0189,5.62,5.49,0,108.917,108.918,34.349,34.35
Xi_an,18,0,0.0,1.31,0.74,0,108.918,108.919,34.3,34.301
Xi_an,18,1,0.1781,0.0,6.19,0,108.918,108.919,34.301,34.302
Xi_an,18,2,0.0476,4.29,0.0,0,108.918,108.919,34.302,34.303
Xi_an,18,3,0.0,0.0,2.32,0,108.918,108.919,34.303,34.304
Xi_an,18,4,0.477,15.75,1.34,0,108.918,108.919,34.304,34.305
Xi_an,18,5,0.0699,6.63,6.09,0,108.918,108.919,34.305,34.306
Xi_an,18,6,0.4271,5.82,4.02,0,108.918,108.919,34.306,34.307
Xi_an,18,7,0.0,2.65,5.44,0,108.918,108.919,34.307,34.308
Xi_an,18,8,0.0,2.36,3.2,0,108.918,108.919,34.308,34.309
Xi_an,18,9,0.1763,8.47,0.19,1,108.918,108.919,34.309,34.31
Xi_an,18,10,0.5316,13.91,0.0,0,108.918,108.919,34.31,34.311
Xi_an,18,11,0.224,4.94,2.51,0,108.918,108.919,34.311,34.312
Xi_an,18,12,0.3749,11.33,0.0,0,108.918,108.919,34.312,34.313
Xi_an,18,13,0.2255,0.0,1.53,0,108.918,108.919,34.313,34.314
Xi_an,18,14,0.2789,0.4,5.53,0,108.918,108.919,34.314,34.315
Xi_an,18,15,0.7184,25.62,2.17,0,108.918,108.919,34.315,34.316
Xi_an,18,16,0.0369,0.43,3.42,0,108.918,108.919,34.316,34.317
Xi_an,18,17,0.311,6.73,7.04,1,108.918,108.919,34.317,34.318
Xi_an,18,18,0.5753,20.62,1.6,0,108.918,108.919,34.318,34.319
Xi_an,18,19,0.2877,2.33,5.92,1,108.918,108.919,34.319,34.32
Xi_an,18,20,0.2429,6.42,4.54,0,108.918,108.919,34.32,34.321
Xi_an,18,21,0.0,1.29,0.0,0,108.918,108.919,34.321,34.322
Xi_an,18,22,0.258,12.67,1.62,0,108.918,108.919,34.322,34.323
Xi_an,18,23,0.3228,10.29,0.34,0,108.918,108.919,34.323,34.324
Xi_an,18,24,0.9003,29.03,1.7,0,108.918,108.919,34.324,34.325
Xi_an,18,25,0.4955,10.04,5.53,0,108.918,108.919,34.325,34.326
Xi_an,18,26,0.6303,11.51,4.48,0,108.918,108.919,34.326,34.327
Xi_an,18,27,0.5975,10.38,4.63,0,108.918,108.919,34.327,34.328
Xi_an,18,28,0.3303,12.22,4.47,0,108.918,108.919,34.328,34.329
Xi_an,18,29,0.2983,0.0,0.9,0,108.918,108.919,34.329,34.33
Xi_an,18,30,0.0049,0.0,3.48,0,108.918,108.919,34.33,34.331
Xi_an,18,31,0.8869,29.54,6.86,0,108.918,108.919,34.331,34.332
Xi_an,18,32,0.212,7.34,1.75,0,108.918,108.919,34.332,34.333
Xi_an,18,33,0.5954,10.0,3.9,0,108.918,108.919,34.333,34.334
Xi_an,18,34,0.5355,9.62,4.21,0,108.918,108.919,34.334,34.335
Xi_an,18,35,0.5859,18.55,5.29,0,108.918,108.919,34.335,34.336
Xi_an,18,36,0.3926,6.78,3.71,0,108.918,108.919,34.336,34.337
Xi_an,18,37,0.301,8.28,2.0,0,108.918,108.919,34.337,34.338
Xi_an,18,38,0.0191,0.0,4.08,0,108.918,108.919,34.338,34.339
Xi_an,18,39,0.2891,14.01,2.67,0,108.918,108.919,34.339,34.34
Xi_an,18,40,0.11,5.27,7.39,0,108.918,108.919,34.34,34.341
Xi_an,18,41,0.4498,15.12,2.12,0,108.918,108.919,34.341,34.342
Xi_an,18,42,0.3461,12.81,4.56,0,108.918,108.919,34.342,34.343
Xi_an,18,43,0.3975,8.29,5.96,0,108.918,108.919,34.343,34.344
Xi_an,18,44,0.2632,5.41,6.2,0,108.918,108.919,34.344,34.345
Xi_an,18,45,0.1406,0.21,0.0,0,108.918,108.919,34.345,34.346
Xi_an,18,46,0.1917,0.0,0.0,0,108.918,108.919,34.346,34.347
Xi_an,18,47,0.0,1.49,2.05,0,108.918,108.919,34.347,34.348
Xi_an,18,48,0.0,6.86,4.02,0,108.918,108.919,34.348,34.349
Xi_an,18,49,0.1684,3.91,6.87,0,108.918,108.919,34.349,34.35
Xi_an,19,0,0.3287,6.69,4.6,0,108.919,108.92,34.3,34.301
Xi_an,19,1,0.2615,0.42,3.84,0,108.919,108.92,34.301,34.302
Xi_an,19,2,0.3614,17.64,7.8,0,108.919,108.92,34.302,34.303
Xi_an,19,3,0.1685,10.11,0.83,0,108.919,108.92,34.303,34.304
Xi_an,19,4,0.26,0.0,0.0,0,108.919,108.92,34.304,34.305
Xi_an,19,5,0.421,22.03,1.44,0,108.919,108.92,34.305,34.306
Xi_an,19,6,0.2743,9.27,4.4,0,108.919,108.92,34.306,34.307
Xi_an,19,7,0.0722,8.09,3.55,1,108.919,108.92,34.307,34.308
Xi_an,19,8,0.7245,18.81,10.0,0,108.919,108.92,34.308,34.309
Xi_an,19,9,0.0899,10.89,5.84,0,108.919,108.92,34.309,34.31
Xi_an,19,10,0.0,0.0,0.0,0,108.919,108.92,34.31,34.311
Xi_an,19,11,0.0,0.0,0.0,0,108.919,108.92,34.311,34.312
Xi_an,19,12,0.2478,11.58,1.15,0,108.919,108.92,34.312,34.313
Xi_an,19,13,0.4033,11.78,10.0,0,108.919,108.92,34.313,34.314
Xi_an,19,14,0.34,9.89,7.09,0,108.919,108.92,34.314,34.315
Xi_an,19,15,0.4002,7.99,5.4,0,108.919,108.92,34.315,34.316
Xi_an,19,16,0.2814,9.4,3.64,0,108.919,108.92,34.316,34.317
Xi_an,19,17,0.4403,21.26,8.67,0,108.919,108.92,34.317,34.318
Xi_an,19,18,0.5182,4.72,2.45,0,108.919,108.92,34.318,34.319
Xi_an,19,19,0.5644,22.74,0.0,0,108.919,108.92,34.319,34.32
Xi_an,19,20,0.7064,26.76,1.78,0,108.919,108.92,34.32,34.321
Xi_an,19,21,0.2888,7.4,1.26,0,108.919,108.92,34.321,34.322
Xi_an,19,22,0.6844,25.26,3.19,0,108.919,108.92,34.322,34.323
Xi_an,19,23,0.4603,17.67,3.79,0,108.919,108.92,34.323,34.324
Xi_an,19,24,0.8641,25.53,0.45,0,108.919,108.92,34.324,34.325
Xi_an,19,25,0.5293,18.96,6.32,0,108.919,108.92,34.325,34.326
Xi_an,19,26,0.6357,20.1,6.26,0,108.919,108.92,34.326,34.327
Xi_an,19,27,0.5795,19.53,1.29,0,108.919,108.92,34.327,34.328
Xi_an,19,28,0.3949,10.92,0.0,0,108.919,108.92,34.328,34.329
Xi_an,19,29,0.3972,13.34,6.85,0,108.919,108.92,34.329,34.33
Xi_an,19,30,0.3045,3.62,1.54,0,108.919,108.92,34.33,34.331
Xi_an,19,31,0.2677,3.82,5.04,0,108.919,108.92,34.331,34.332
Xi_an,19,32,0.5094,16.09,1.65,0,108.919,108.92,34.332,34.333
Xi_an,19,33,0.1024,8.31,0.0,0,108.919,108.92,34.333,34.334
Xi_an,19,34,0.3312,6.95,0.0,0,108.919,108.92,34.334,34.335
Xi_an,19,35,0.5669,18.76,6.7,0,108.919,108.92,34.335,34.336
Xi_an,19,36,0.0,4.17,6.36,0,108.919,108.92,34.336,34.337
Xi_an,19,37,0.2033,8.81,5.99,0,108.919,108.92,34.337,34.338
Xi_an,19,38,0.6137,22.89,2.82,0,108.919,108.92,34.338,34.339
Xi_an,19,39,0.2019,0.0,2.81,0,108.919,108.92,34.339,34.34
Xi_an,19,40,0.1051,0.0,3.74,0,108.919,108.92,34.34,34.341
Xi_an,19,41,0.3676,14.4,8.15,0,108.919,108.92,34.341,34.342
Xi_an,19,42,0.0062,0.0,3.14,0,108.919,108.92,34.342,34.343
Xi_an,19,43,0.0,0.0,0.24,0,108.919,108.92,34.343,34.344
Xi_an,19,44,0.8434,28.21,4.62,0,108.919,108.92,34.344,34.345
Xi_an,19,45,0.3958,13.96,5.88,0,108.919,108.92,34.345,34.346
Xi_an,19,46,0.0225,0.0,1.06,0,108.919,108.92,34.346,34.347
Xi_an,19,47,0.0,0.0,1.79,0,108.919,108.92,34.347,34.348
Xi_an,19,48,0.3521,8.76,0.0,0,108.919,108.92,34.348,34.349
Xi_an,19,49,0.1837,3.37,5.38,0,108.919,108.92,34.349,34.35
Xi_an,20,0,0.0,0.0,6.24,0,108.92,108.921,34.3,34.301
Xi_an,20,1,0.0,0.72,1.26,0,108.92,108.921,34.301,34.302
Xi_an,20,2,0.0,0.0,0.0,0,108.92,108.921,34.302,34.303
Xi_an,20,3,0.0,2.45,2.63,0,108.92,108.921,34.303,34.304
Xi_an,20,4,0.0,0.0,4.41,0,108.92,108.921,34.304,34.305
Xi_an,20,5,0.3965,16.9,1.82,0,108.92,108.921,34.305,34.306
Xi_an,20,6,0.5814,11.76,1.23,0,108.92,108.921,34.306,34.307
Xi_an,20,7,0.4615,13.43,7.98,0,108.92,108.921,34.307,34.308
Xi_an,20,8,0.8537,28.71,4.25,0,108.92,108.921,34.308,34.309
Xi_an,20,9,0.0809,0.0,0.93,0,108.92,108.921,34.309,34.31
Xi_an,20,10,0.0676,6.59,3.0,0,108.92,108.921,34.31,34.311
Xi_an,20,11,0.6071,23.15,2.76,0,108.92,108.921,34.311,34.312
Xi_an,20,12,0.1646,8.31,3.73,0,108.92,108.921,34.312,34.313
Xi_an,20,13,0.1965,4.0,2.19,0,108.92,108.921,34.313,34.314
Xi_an,20,14,0.2665,0.0,3.0,0,108.92,108.921,34.314,34.315
Xi_an,20,15,0.3982,15.96,6.18,0,108.92,108.921,34.315,34.316
Xi_an,20,16,0.2686,1.98,4.94,0,108.92,108.921,34.316,34.317
Xi_an,20,17,0.4559,16.8,2.96,1,108.92,108.921,34.317,34.318
Xi_an,20,18,0.7304,28.11,1.48,0,108.92,108.921,34.318,34.319
Xi_an,20,19,0.334,15.49,0.58,0,108.92,108.921,34.319,34.32
Xi_an,20,20,0.5963,27.87,1.37,0,108.92,108.921,34.32,34.321
Xi_an,20,21,0.1979,9.13,1.94,0,108.92,108.921,34.321,34.322
Xi_an,20,22,0.4208,6.53,3.63,0,108.92,108.921,34.322,34.323
Xi_an,20,23,0.6766,16.75,1.07,0,108.92,108.921,34.323,34.324
