city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Chengdu,12,45,0.23633999999999997,6.53,0.0,0,104.012,104.013,30.645,30.646
Chengdu,12,46,0.22626,15.25,6.02,0,104.012,104.013,30.646,30.647
Chengdu,12,47,0.03198,2.32,5.781999999999999,0,104.012,104.013,30.647,30.648
Chengdu,12,48,0.21066000000000001,12.43,4.004,0,104.012,104.013,30.648,30.649
Chengdu,12,49,0.12228,0.28,6.313999999999999,0,104.012,104.013,30.649,30.65
Chengdu,13,0,0.0,3.92,10.0,0,104.013,104.014,30.6,30.601
Chengdu,13,1,0.04428,4.28,0.0,0,104.013,104.014,30.601,30.602
Chengdu,13,2,0.18312,10.26,10.0,0,104.013,104.014,30.602,30.603
Chengdu,13,3,0.16866,18.48,0.0,0,104.013,104.014,30.603,30.604
Chengdu,13,4,0.25038,12.72,7.223999999999999,0,104.013,104.014,30.604,30.605
Chengdu,13,5,0.38243999999999995,21.64,10.0,0,104.013,104.014,30.605,30.606
Chengdu,13,6,0.22914,6.18,5.306,0,104.013,104.014,30.606,30.607
Chengdu,13,7,0.10643999999999999,2.38,5.053999999999999,0,104.013,104.014,30.607,30.608
Chengdu,13,8,0.27192,11.44,5.152,0,104.013,104.014,30.608,30.609
Chengdu,13,9,0.1299,4.34,0.756,0,104.013,104.014,30.609,30.61
Chengdu,13,10,0.15822,10.11,9.87,0,104.013,104.014,30.61,30.611
Chengdu,13,11,0.0,1.72,10.0,0,104.013,104.014,30.611,30.612
Chengdu,13,12,0.32981999999999995,19.11,3.836,0,104.013,104.014,30.612,30.613
Chengdu,13,13,0.15864,11.36,0.714,0,104.013,104.014,30.613,30.614
Chengdu,13,14,0.25668,6.05,4.648,0,104.013,104.014,30.614,30.615
Chengdu,13,15,0.12528,6.63,0.0,0,104.013,104.014,30.615,30.616
Chengdu,13,16,0.3483,22.43,3.752,0,104.013,104.014,30.616,30.617
Chengdu,13,17,0.05844,5.02,7.462,0,104.013,104.014,30.617,30.618
Chengdu,13,18,0.18534,12.2,4.843999999999999,0,104.013,104.014,30.618,30.619
Chengdu,13,19,0.29388,15.9,0.0,0,104.013,104.014,30.619,30.62
Chengdu,13,20,0.40956,25.3,1.414,0,104.013,104.014,30.62,30.621
Chengdu,13,21,0.04398,0.0,10.0,0,104.013,104.014,30.621,30.622
Chengdu,13,22,0.24863999999999997,15.84,9.296,0,104.013,104.014,30.622,30.623
Chengdu,13,23,0.4137,7.72,8.792,0,104.013,104.014,30.623,30.624
Chengdu,13,24,0.38928,17.89,1.512,0,104.013,104.014,30.624,30.625
Chengdu,13,25,0.06624,7.83,2.408,0,104.013,104.014,30.625,30.626
Chengdu,13,26,0.15036,8.57,0.21,0,104.013,104.014,30.626,30.627
Chengdu,13,27,0.52056,25.0,4.6899999999999995,0,104.013,104.014,30.627,30.628
Chengdu,13,28,0.0,0.0,10.0,0,104.013,104.014,30.628,30.629
Chengdu,13,29,0.10404,0.0,8.33,0,104.013,104.014,30.629,30.63
Chengdu,13,30,0.22901999999999997,6.26,5.992,0,104.013,104.014,30.63,30.631
Chengdu,13,31,0.1656,12.55,2.772,0,104.013,104.014,30.631,30.632
Chengdu,13,32,0.10998,0.6,3.808,0,104.013,104.014,30.632,30.633
Chengdu,13,33,0.15191999999999997,15.53,8.049999999999999,0,104.013,104.014,30.633,30.634
Chengdu,13,34,0.26405999999999996,11.4,4.494,0,104.013,104.014,30.634,30.635
Chengdu,13,35,0.07164,5.22,6.566,0,104.013,104.014,30.635,30.636
Chengdu,13,36,0.04992,5.95,10.0,0,104.013,104.014,30.636,30.637
Chengdu,13,37,0.48413999999999996,27.62,4.199999999999999,0,104.013,104.014,30.637,30.638
Chengdu,13,38,0.053099999999999994,0.0,5.46,0,104.013,104.014,30.638,30.639
Chengdu,13,39,0.16343999999999997,22.67,0.0,1,104.013,104.014,30.639,30.64
Chengdu,13,40,0.18354,8.59,3.5699999999999994,0,104.013,104.014,30.64,30.641
Chengdu,13,41,0.14706,4.67,0.9239999999999999,0,104.013,104.014,30.641,30.642
Chengdu,13,42,0.0,0.0,3.808,0,104.013,104.014,30.642,30.643
Chengdu,13,43,0.10416,6.41,6.16,0,104.013,104.014,30.643,30.644
Chengdu,13,44,0.0,0.0,4.787999999999999,0,104.013,104.014,30.644,30.645
Chengdu,13,45,0.36491999999999997,22.79,3.9619999999999997,0,104.013,104.014,30.645,30.646
Chengdu,13,46,0.36834,19.79,7.91,0,104.013,104.014,30.646,30.647
Chengdu,13,47,0.16973999999999997,9.29,7.335999999999999,0,104.013,104.014,30.647,30.648
Chengdu,13,48,0.13878,18.28,2.198,0,104.013,104.014,30.648,30.649
Chengdu,13,49,0.26789999999999997,21.02,3.01,0,104.013,104.014,30.649,30.65
Chengdu,14,0,0.031619999999999995,10.04,1.918,0,104.014,104.015,30.6,30.601
Chengdu,14,1,0.33240000000000003,10.75,10.0,0,104.014,104.015,30.601,30.602
Chengdu,14,2,0.30197999999999997,17.34,9.366,0,104.014,104.015,30.602,30.603
Chengdu,14,3,0.0,0.0,0.0,0,104.014,104.015,30.603,30.604
Chengdu,14,4,0.13008,7.64,0.0,1,104.014,104.015,30.604,30.605
Chengdu,14,5,0.1656,1.35,10.0,0,104.014,104.015,30.605,30.606
Chengdu,14,6,0.30588,15.49,3.5979999999999994,0,104.014,104.015,30.606,30.607
Chengdu,14,7,0.20652,6.46,3.01,0,104.014,104.015,30.607,30.608
Chengdu,14,8,0.10193999999999999,5.19,0.868,0,104.014,104.015,30.608,30.609
Chengdu,14,9,0.08034,9.23,10.0,0,104.014,104.015,30.609,30.61
Chengdu,14,10,0.02034,0.0,5.572,0,104.014,104.015,30.61,30.611
Chengdu,14,11,0.22649999999999998,14.57,0.0,0,104.014,104.015,30.611,30.612
Chengdu,14,12,0.11412,9.88,8.288,0,104.014,104.015,30.612,30.613
Chengdu,14,13,0.22884,15.82,7.013999999999999,0,104.014,104.015,30.613,30.614
Chengdu,14,14,0.06767999999999999,0.0,2.072,0,104.014,104.015,30.614,30.615
Chengdu,14,15,0.1176,5.17,0.252,0,104.014,104.015,30.615,30.616
Chengdu,14,16,0.15474000000000002,7.53,7.475999999999999,0,104.014,104.015,30.616,30.617
Chengdu,14,17,0.27546,16.87,0.0,0,104.014,104.015,30.617,30.618
Chengdu,14,18,0.15575999999999998,11.55,5.698,0,104.014,104.015,30.618,30.619
Chengdu,14,19,0.29268,22.72,0.0,0,104.014,104.015,30.619,30.62
Chengdu,14,20,0.02808,3.78,8.568,0,104.014,104.015,30.62,30.621
Chengdu,14,21,0.3303,21.12,5.2219999999999995,0,104.014,104.015,30.621,30.622
Chengdu,14,22,0.35766,22.86,3.6819999999999995,0,104.014,104.015,30.622,30.623
Chengdu,14,23,0.32915999999999995,28.22,4.382,0,104.014,104.015,30.623,30.624
Chengdu,14,24,0.039,1.79,6.972,0,104.014,104.015,30.624,30.625
Chengdu,14,25,0.22326,7.32,6.342,0,104.014,104.015,30.625,30.626
Chengdu,14,26,0.0,3.33,3.8219999999999996,0,104.014,104.015,30.626,30.627
Chengdu,14,27,0.30744,12.47,7.1819999999999995,0,104.014,104.015,30.627,30.628
Chengdu,14,28,0.30336,11.35,7.699999999999999,1,104.014,104.015,30.628,30.629
Chengdu,14,29,0.5355599999999999,29.88,2.03,0,104.014,104.015,30.629,30.63
Chengdu,14,30,0.0,0.0,0.0,0,104.014,104.015,30.63,30.631
Chengdu,14,31,0.0,0.0,2.912,0,104.014,104.015,30.631,30.632
Chengdu,14,32,0.18294,5.95,0.0,0,104.014,104.015,30.632,30.633
Chengdu,14,33,0.35424,17.75,7.587999999999999,0,104.014,104.015,30.633,30.634
Chengdu,14,34,0.18455999999999997,3.87,6.901999999999999,0,104.014,104.015,30.634,30.635
Chengdu,14,35,0.22991999999999999,9.34,2.702,0,104.014,104.015,30.635,30.636
Chengdu,14,36,0.45528,22.3,10.0,0,104.014,104.015,30.636,30.637
Chengdu,14,37,0.17009999999999997,3.26,6.257999999999999,0,104.014,104.015,30.637,30.638
Chengdu,14,38,0.04842,0.93,6.972,0,104.014,104.015,30.638,30.639
Chengdu,14,39,0.24317999999999998,15.72,0.0,0,104.014,104.015,30.639,30.64
Chengdu,14,40,0.4566,16.74,1.7919999999999998,0,104.014,104.015,30.64,30.641
Chengdu,14,41,0.29496,14.87,4.577999999999999,0,104.014,104.015,30.641,30.642
Chengdu,14,42,0.49086,29.96,3.1919999999999997,0,104.014,104.015,30.642,30.643
Chengdu,14,43,0.25961999999999996,20.81,0.952,0,104.014,104.015,30.643,30.644
Chengdu,14,44,0.0,0.0,3.458,0,104.014,104.015,30.644,30.645
Chengdu,14,45,0.23334,8.85,5.768,0,104.014,104.015,30.645,30.646
Chengdu,14,46,0.30138,9.92,8.372,0,104.014,104.015,30.646,30.647
Chengdu,14,47,0.32526,24.8,10.0,1,104.014,104.015,30.647,30.648
Chengdu,14,48,0.23676,22.48,0.0,0,104.014,104.015,30.648,30.649
Chengdu,14,49,0.26724,20.46,5.613999999999999,0,104.014,104.015,30.649,30.65
Chengdu,15,0,0.0,1.77,5.33,0,104.015,104.016,30.6,30.601
Chengdu,15,1,0.3147,11.06,6.2,0,104.015,104.016,30.601,30.602
Chengdu,15,2,0.0,3.32,6.4,0,104.015,104.016,30.602,30.603
Chengdu,15,3,0.2093,3.81,1.46,0,104.015,104.016,30.603,30.604
Chengdu,15,4,0.597,24.45,4.93,0,104.015,104.016,30.604,30.605
Chengdu,15,5,0.5072,11.72,5.69,0,104.015,104.016,30.605,30.606
Chengdu,15,6,0.0,5.61,2.58,0,104.015,104.016,30.606,30.607
Chengdu,15,7,0.0,1.12,1.5,0,104.015,104.016,30.607,30.608
Chengdu,15,8,0.3155,11.92,7.43,0,104.015,104.016,30.608,30.609
Chengdu,15,9,0.4935,16.44,0.0,0,104.015,104.016,30.609,30.61
Chengdu,15,10,0.6813,21.12,0.0,0,104.015,104.016,30.61,30.611
Chengdu,15,11,0.0843,7.83,2.53,0,104.015,104.016,30.611,30.612
Chengdu,15,12,0.6987,22.14,4.23,0,104.015,104.016,30.612,30.613
Chengdu,15,13,0.1807,0.0,3.02,0,104.015,104.016,30.613,30.614
Chengdu,15,14,0.6704,21.13,4.87,0,104.015,104.016,30.614,30.615
Chengdu,15,15,0.0,0.0,7.51,1,104.015,104.016,30.615,30.616
Chengdu,15,16,0.5488,12.97,6.69,0,104.015,104.016,30.616,30.617
Chengdu,15,17,0.5558,21.6,4.3,0,104.015,104.016,30.617,30.618
Chengdu,15,18,0.7701,21.56,5.81,0,104.015,104.016,30.618,30.619
Chengdu,15,19,0.5562,12.64,6.27,0,104.015,104.016,30.619,30.62
Chengdu,15,20,0.2351,3.32,4.2,0,104.015,104.016,30.62,30.621
Chengdu,15,21,0.3536,10.04,0.7,0,104.015,104.016,30.621,30.622
Chengdu,15,22,0.6428,19.84,3.11,0,104.015,104.016,30.622,30.623
Chengdu,15,23,0.3671,9.02,5.36,0,104.015,104.016,30.623,30.624
Chengdu,15,24,0.0,0.0,4.59,0,104.015,104.016,30.624,30.625
Chengdu,15,25,0.306,5.02,7.13,0,104.015,104.016,30.625,30.626
Chengdu,15,26,0.5705,22.15,0.79,0,104.015,104.016,30.626,30.627
Chengdu,15,27,0.6532,20.78,5.62,0,104.015,104.016,30.627,30.628
Chengdu,15,28,0.5266,15.0,6.82,0,104.015,104.016,30.628,30.629
Chengdu,15,29,0.6483,14.74,3.25,0,104.015,104.016,30.629,30.63
Chengdu,15,30,0.1928,9.37,2.56,0,104.015,104.016,30.63,30.631
Chengdu,15,31,0.3414,10.21,8.0,0,104.015,104.016,30.631,30.632
Chengdu,15,32,0.3504,10.48,0.34,0,104.015,104.016,30.632,30.633
Chengdu,15,33,0.9359,23.56,4.8,0,104.015,104.016,30.633,30.634
Chengdu,15,34,0.0493,0.0,0.0,0,104.015,104.016,30.634,30.635
Chengdu,15,35,0.5453,7.27,0.41,0,104.015,104.016,30.635,30.636
Chengdu,15,36,0.2193,5.43,0.67,0,104.015,104.016,30.636,30.637
Chengdu,15,37,0.7271,23.56,0.95,0,104.015,104.016,30.637,30.638
Chengdu,15,38,0.6368,19.18,8.85,0,104.015,104.016,30.638,30.639
Chengdu,15,39,0.7503,29.64,9.16,0,104.015,104.016,30.639,30.64
Chengdu,15,40,0.3004,8.62,0.78,0,104.015,104.016,30.64,30.641
Chengdu,15,41,0.0,0.0,0.0,0,104.015,104.016,30.641,30.642
Chengdu,15,42,0.1226,2.84,0.66,0,104.015,104.016,30.642,30.643
Chengdu,15,43,0.3362,18.78,5.47,0,104.015,104.016,30.643,30.644
Chengdu,15,44,0.7088,18.26,0.4,0,104.015,104.016,30.644,30.645
Chengdu,15,45,0.1892,8.37,2.45,0,104.015,104.016,30.645,30.646
Chengdu,15,46,0.1518,3.0,2.51,0,104.015,104.016,30.646,30.647
Chengdu,15,47,0.0,0.0,1.43,1,104.015,104.016,30.647,30.648
Chengdu,15,48,0.0,0.0,2.26,0,104.015,104.016,30.648,30.649
Chengdu,15,49,0.0,4.89,5.44,0,104.015,104.016,30.649,30.65
Chengdu,16,0,0.0012,4.28,6.6,0,104.016,104.017,30.6,30.601
Chengdu,16,1,0.1832,0.0,4.1,0,104.016,104.017,30.601,30.602
Chengdu,16,2,0.0,0.0,0.0,0,104.016,104.017,30.602,30.603
Chengdu,16,3,0.0,0.0,3.47,0,104.016,104.017,30.603,30.604
Chengdu,16,4,0.0,0.0,5.87,0,104.016,104.017,30.604,30.605
Chengdu,16,5,0.1501,8.67,2.56,0,104.016,104.017,30.605,30.606
Chengdu,16,6,0.2527,8.34,1.88,0,104.016,104.017,30.606,30.607
Chengdu,16,7,0.1754,3.48,6.41,0,104.016,104.017,30.607,30.608
Chengdu,16,8,0.0,1.1,3.42,0,104.016,104.017,30.608,30.609
Chengdu,16,9,0.4686,15.81,10.0,0,104.016,104.017,30.609,30.61
Chengdu,16,10,0.4071,13.4,6.22,0,104.016,104.017,30.61,30.611
Chengdu,16,11,0.1456,5.94,1.31,0,104.016,104.017,30.611,30.612
Chengdu,16,12,0.3594,8.73,3.27,0,104.016,104.017,30.612,30.613
Chengdu,16,13,0.5109,11.51,2.12,0,104.016,104.017,30.613,30.614
Chengdu,16,14,0.0,0.0,3.07,0,104.016,104.017,30.614,30.615
Chengdu,16,15,0.7355,22.21,0.0,0,104.016,104.017,30.615,30.616
Chengdu,16,16,0.3607,15.1,6.63,0,104.016,104.017,30.616,30.617
Chengdu,16,17,0.3314,6.02,5.49,0,104.016,104.017,30.617,30.618
Chengdu,16,18,0.6145,17.14,4.71,0,104.016,104.017,30.618,30.619
Chengdu,16,19,0.1051,3.15,2.22,0,104.016,104.017,30.619,30.62
Chengdu,16,20,0.7919,27.49,3.09,0,104.016,104.017,30.62,30.621
Chengdu,16,21,0.7082,10.45,10.0,0,104.016,104.017,30.621,30.622
Chengdu,16,22,0.4041,8.07,6.27,0,104.016,104.017,30.622,30.623
Chengdu,16,23,0.5646,9.37,9.06,0,104.016,104.017,30.623,30.624
Chengdu,16,24,0.0,7.6,2.83,0,104.016,104.017,30.624,30.625
Chengdu,16,25,0.4927,16.27,0.66,0,104.016,104.017,30.625,30.626
Chengdu,16,26,0.4289,13.2,2.74,0,104.016,104.017,30.626,30.627
Chengdu,16,27,0.4024,11.06,2.34,0,104.016,104.017,30.627,30.628
Chengdu,16,28,0.0548,4.1,3.58,0,104.016,104.017,30.628,30.629
Chengdu,16,29,0.2811,3.88,4.87,0,104.016,104.017,30.629,30.63
Chengdu,16,30,0.56,15.2,0.0,0,104.016,104.017,30.63,30.631
Chengdu,16,31,0.0939,0.0,3.73,0,104.016,104.017,30.631,30.632
Chengdu,16,32,0.3969,8.99,1.39,1,104.016,104.017,30.632,30.633
Chengdu,16,33,0.5296,19.68,2.42,0,104.016,104.017,30.633,30.634
Chengdu,16,34,0.0,0.0,3.12,0,104.016,104.017,30.634,30.635
Chengdu,16,35,0.2598,9.47,1.27,0,104.016,104.017,30.635,30.636
Chengdu,16,36,0.1715,0.0,0.0,0,104.016,104.017,30.636,30.637
Chengdu,16,37,0.1734,0.0,1.04,0,104.016,104.017,30.637,30.638
Chengdu,16,38,0.2971,13.14,0.0,0,104.016,104.017,30.638,30.639
Chengdu,16,39,0.2354,8.86,0.0,0,104.016,104.017,30.639,30.64
Chengdu,16,40,0.2145,5.07,7.42,0,104.016,104.017,30.64,30.641
Chengdu,16,41,0.5507,20.26,3.74,0,104.016,104.017,30.641,30.642
Chengdu,16,42,0.1558,3.12,1.32,0,104.016,104.017,30.642,30.643
Chengdu,16,43,0.9085,23.84,7.17,0,104.016,104.017,30.643,30.644
Chengdu,16,44,0.3703,16.7,5.78,0,104.016,104.017,30.644,30.645
Chengdu,16,45,0.334,3.33,3.71,0,104.016,104.017,30.645,30.646
Chengdu,16,46,0.2228,6.95,7.96,0,104.016,104.017,30.646,30.647
Chengdu,16,47,0.0,0.0,0.0,0,104.016,104.017,30.647,30.648
Chengdu,16,48,0.2596,9.01,3.81,0,104.016,104.017,30.648,30.649
Chengdu,16,49,0.1432,6.6,5.72,0,104.016,104.017,30.649,30.65
Chengdu,17,0,0.5041,22.19,4.29,0,104.017,104.018,30.6,30.601
Chengdu,17,1,0.0524,5.63,0.95,0,104.017,104.018,30.601,30.602
Chengdu,17,2,0.2081,12.53,7.04,0,104.017,104.018,30.602,30.603
Chengdu,17,3,0.2837,6.52,2.21,0,104.017,104.018,30.603,30.604
Chengdu,17,4,0.4357,17.08,7.73,0,104.017,104.018,30.604,30.605
Chengdu,17,5,0.3617,6.73,5.99,0,104.017,104.018,30.605,30.606
Chengdu,17,6,0.0,4.63,1.08,0,104.017,104.018,30.606,30.607
Chengdu,17,7,0.0,1.03,7.95,0,104.017,104.018,30.607,30.608
Chengdu,17,8,0.212,1.51,6.44,0,104.017,104.018,30.608,30.609
Chengdu,17,9,0.0,0.0,0.0,0,104.017,104.018,30.609,30.61
Chengdu,17,10,0.0,1.25,3.07,0,104.017,104.018,30.61,30.611
Chengdu,17,11,0.3271,20.75,2.08,0,104.017,104.018,30.611,30.612
Chengdu,17,12,0.464,11.76,4.08,0,104.017,104.018,30.612,30.613
Chengdu,17,13,0.5262,19.89,8.21,0,104.017,104.018,30.613,30.614
Chengdu,17,14,0.1621,6.88,2.53,0,104.017,104.018,30.614,30.615
Chengdu,17,15,0.0,0.0,0.0,0,104.017,104.018,30.615,30.616
Chengdu,17,16,0.3926,12.53,7.89,0,104.017,104.018,30.616,30.617
Chengdu,17,17,0.4228,9.04,6.25,0,104.017,104.018,30.617,30.618
Chengdu,17,18,0.7654,31.96,6.04,0,104.017,104.018,30.618,30.619
Chengdu,17,19,0.0,7.05,4.0,0,104.017,104.018,30.619,30.62
Chengdu,17,20,0.7198,20.65,7.32,0,104.017,104.018,30.62,30.621
Chengdu,17,21,0.5078,15.75,8.45,0,104.017,104.018,30.621,30.622
Chengdu,17,22,0.2769,3.69,6.93,0,104.017,104.018,30.622,30.623
Chengdu,17,23,0.6934,18.67,8.73,0,104.017,104.018,30.623,30.624
Chengdu,17,24,0.586,10.56,0.73,0,104.017,104.018,30.624,30.625
Chengdu,17,25,0.0,2.31,6.79,0,104.017,104.018,30.625,30.626
Chengdu,17,26,0.3758,7.78,9.32,0,104.017,104.018,30.626,30.627
Chengdu,17,27,0.2593,3.02,6.17,0,104.017,104.018,30.627,30.628
Chengdu,17,28,0.3344,12.3,10.0,0,104.017,104.018,30.628,30.629
Chengdu,17,29,0.3971,18.55,0.29,0,104.017,104.018,30.629,30.63
Chengdu,17,30,0.4857,8.22,4.57,0,104.017,104.018,30.63,30.631
Chengdu,17,31,0.5257,7.75,1.68,0,104.017,104.018,30.631,30.632
Chengdu,17,32,0.1463,11.01,7.18,0,104.017,104.018,30.632,30.633
Chengdu,17,33,0.0,0.0,0.0,0,104.017,104.018,30.633,30.634
Chengdu,17,34,0.7164,20.59,6.33,0,104.017,104.018,30.634,30.635
Chengdu,17,35,0.2758,3.11,1.43,0,104.017,104.018,30.635,30.636
Chengdu,17,36,0.7796,21.4,5.26,0,104.017,104.018,30.636,30.637
Chengdu,17,37,0.0599,8.22,0.0,0,104.017,104.018,30.637,30.638
Chengdu,17,38,0.2835,8.46,2.68,0,104.017,104.018,30.638,30.639
Chengdu,17,39,0.2475,10.26,0.0,0,104.017,104.018,30.639,30.64
Chengdu,17,40,0.2149,0.15,5.31,0,104.017,104.018,30.64,30.641
Chengdu,17,41,0.4571,13.68,0.96,0,104.017,104.018,30.641,30.642
Chengdu,17,42,0.0061,0.0,1.61,0,104.017,104.018,30.642,30.643
Chengdu,17,43,0.343,6.16,1.67,0,104.017,104.018,30.643,30.644
Chengdu,17,44,0.3386,8.16,1.55,0,104.017,104.018,30.644,30.645
Chengdu,17,45,0.2294,1.24,2.9,0,104.017,104.018,30.645,30.646
Chengdu,17,46,0.3105,0.0,0.64,0,104.017,104.018,30.646,30.647
Chengdu,17,47,0.0,4.72,4.65,0,104.017,104.018,30.647,30.648
Chengdu,17,48,0.6897,24.42,4.54,0,104.017,104.018,30.648,30.649
Chengdu,17,49,0.0628,0.0,5.71,0,104.017,104.018,30.649,30.65
Chengdu,18,0,0.6241,7.77,1.25,0,104.018,104.019,30.6,30.601
Chengdu,18,1,0.3522,17.45,3.99,0,104.018,104.019,30.601,30.602
Chengdu,18,2,0.4281,7.09,6.66,0,104.018,104.019,30.602,30.603
Chengdu,18,3,0.0769,0.0,0.0,0,104.018,104.019,30.603,30.604
Chengdu,18,4,0.3207,3.0,6.34,0,104.018,104.019,30.604,30.605
Chengdu,18,5,0.267,11.56,6.48,0,104.018,104.019,30.605,30.606
Chengdu,18,6,0.1805,0.0,2.98,0,104.018,104.019,30.606,30.607
Chengdu,18,7,0.0329,2.16,4.07,0,104.018,104.019,30.607,30.608
Chengdu,18,8,0.2558,0.57,5.9,0,104.018,104.019,30.608,30.609
Chengdu,18,9,0.5417,14.69,3.74,0,104.018,104.019,30.609,30.61
Chengdu,18,10,0.0942,5.43,5.97,0,104.018,104.019,30.61,30.611
Chengdu,18,11,0.6325,27.66,7.19,0,104.018,104.019,30.611,30.612
Chengdu,18,12,0.5303,18.59,5.48,0,104.018,104.019,30.612,30.613
Chengdu,18,13,0.0573,0.0,0.84,0,104.018,104.019,30.613,30.614
Chengdu,18,14,0.4745,14.34,4.88,0,104.018,104.019,30.614,30.615
Chengdu,18,15,0.2525,12.35,5.02,0,104.018,104.019,30.615,30.616
Chengdu,18,16,0.4498,11.1,3.05,0,104.018,104.019,30.616,30.617
Chengdu,18,17,0.3976,8.13,5.49,0,104.018,104.019,30.617,30.618
Chengdu,18,18,0.3811,11.63,2.9,0,104.018,104.019,30.618,30.619
Chengdu,18,19,0.1256,8.41,6.32,0,104.018,104.019,30.619,30.62
Chengdu,18,20,0.3404,10.37,2.18,0,104.018,104.019,30.62,30.621
Chengdu,18,21,0.5567,28.43,8.48,0,104.018,104.019,30.621,30.622
Chengdu,18,22,0.3927,8.47,3.46,0,104.018,104.019,30.622,30.623
Chengdu,18,23,0.5007,13.16,9.27,0,104.018,104.019,30.623,30.624
Chengdu,18,24,0.2416,9.8,5.55,1,104.018,104.019,30.624,30.625
Chengdu,18,25,0.5323,27.85,0.0,0,104.018,104.019,30.625,30.626
Chengdu,18,26,0.3552,0.0,2.13,0,104.018,104.019,30.626,30.627
Chengdu,18,27,0.0,0.12,0.0,0,104.018,104.019,30.627,30.628
Chengdu,18,28,1.0,30.17,8.28,0,104.018,104.019,30.628,30.629
Chengdu,18,29,0.9013,24.21,4.97,0,104.018,104.019,30.629,30.63
Chengdu,18,30,0.8942,29.53,3.36,0,104.018,104.019,30.63,30.631
Chengdu,18,31,0.5712,20.78,8.33,0,104.018,104.019,30.631,30.632
Chengdu,18,32,0.1475,0.0,5.98,0,104.018,104.019,30.632,30.633
Chengdu,18,33,0.5855,18.76,7.0,0,104.018,104.019,30.633,30.634
Chengdu,18,34,0.53,19.96,2.94,0,104.018,104.019,30.634,30.635
Chengdu,18,35,0.7806,20.25,0.0,0,104.018,104.019,30.635,30.636
Chengdu,18,36,0.4685,10.48,5.49,0,104.018,104.019,30.636,30.637
Chengdu,18,37,0.415,9.94,4.49,0,104.018,104.019,30.637,30.638
Chengdu,18,38,0.8328,15.31,5.44,0,104.018,104.019,30.638,30.639
Chengdu,18,39,0.3114,10.3,0.0,0,104.018,104.019,30.639,30.64
Chengdu,18,40,0.0,5.78,5.31,0,104.018,104.019,30.64,30.641
Chengdu,18,41,0.4246,16.82,2.1,0,104.018,104.019,30.641,30.642
Chengdu,18,42,0.7879,18.96,4.35,0,104.018,104.019,30.642,30.643
Chengdu,18,43,0.0,4.25,2.72,0,104.018,104.019,30.643,30.644
Chengdu,18,44,0.2715,11.7,5.0,0,104.018,104.019,30.644,30.645
Chengdu,18,45,0.0,3.3,0.89,0,104.018,104.019,30.645,30.646
Chengdu,18,46,0.0,0.0,5.95,0,104.018,104.019,30.646,30.647
Chengdu,18,47,0.3267,10.55,7.05,0,104.018,104.019,30.647,30.648
Chengdu,18,48,0.2344,14.84,4.51,0,104.018,104.019,30.648,30.649
Chengdu,18,49,0.2687,9.46,3.9,0,104.018,104.019,30.649,30.65
Chengdu,19,0,0.4845,7.59,7.49,1,104.019,104.02,30.6,30.601
Chengdu,19,1,0.154,4.26,1.2,0,104.019,104.02,30.601,30.602
Chengdu,19,2,0.1249,7.66,8.05,0,104.019,104.02,30.602,30.603
Chengdu,19,3,0.0,0.53,0.0,0,104.019,104.02,30.603,30.604
Chengdu,19,4,0.07,0.0,2.73,0,104.019,104.02,30.604,30.605
Chengdu,19,5,0.7694,30.47,6.48,0,104.019,104.02,30.605,30.606
Chengdu,19,6,0.0,0.7,1.34,0,104.019,104.02,30.606,30.607
Chengdu,19,7,0.358,13.62,4.89,0,104.019,104.02,30.607,30.608
Chengdu,19,8,0.0,8.42,7.84,0,104.019,104.02,30.608,30.609
Chengdu,19,9,0.3003,5.09,2.45,0,104.019,104.02,30.609,30.61
Chengdu,19,10,0.4134,3.88,4.42,0,104.019,104.02,30.61,30.611
Chengdu,19,11,0.4745,14.24,10.0,0,104.019,104.02,30.611,30.612
Chengdu,19,12,0.0,7.48,1.32,0,104.019,104.02,30.612,30.613
Chengdu,19,13,0.5069,9.71,9.11,0,104.019,104.02,30.613,30.614
Chengdu,19,14,0.3553,9.53,3.29,0,104.019,104.02,30.614,30.615
Chengdu,19,15,0.6117,21.31,2.61,0,104.019,104.02,30.615,30.616
Chengdu,19,16,0.0707,4.98,0.0,0,104.019,104.02,30.616,30.617
Chengdu,19,17,0.0986,0.0,1.54,0,104.019,104.02,30.617,30.618
Chengdu,19,18,0.5463,10.24,0.0,0,104.019,104.02,30.618,30.619
Chengdu,19,19,0.4588,7.06,6.96,0,104.019,104.02,30.619,30.62
Chengdu,19,20,0.2091,0.48,4.23,0,104.019,104.02,30.62,30.621
Chengdu,19,21,0.6712,21.83,0.12,0,104.019,104.02,30.621,30.622
Chengdu,19,22,0.7631,18.43,5.24,1,104.019,104.02,30.622,30.623
Chengdu,19,23,1.0,31.32,4.56,0,104.019,104.02,30.623,30.624
Chengdu,19,24,0.2133,1.08,1.49,0,104.019,104.02,30.624,30.625
Chengdu,19,25,0.0,0.0,4.14,0,104.019,104.02,30.625,30.626
Chengdu,19,26,0.5226,12.33,5.02,0,104.019,104.02,30.626,30.627
Chengdu,19,27,0.6199,22.27,4.0,0,104.019,104.02,30.627,30.628
Chengdu,19,28,0.6075,25.22,4.05,0,104.019,104.02,30.628,30.629
Chengdu,19,29,0.5948,19.76,4.64,0,104.019,104.02,30.629,30.63
